1453.45796SDZ4.G6.Pnem.stom	0.578301147	-0.065820307	-0.051541671	-0.006236038	0.04295694	0.022515582	0.10873575	-0.122192311	0.003900941	-0.07498793
550.L4S66.s.4.sequence	0.081119145	0.250206535	0.068184584	-0.130093471	-0.030903229	0.11539925	0.17007772	-0.026286373	0.028325204	-0.002408147
990.KA1U.E.10	-0.161141541	-0.166755047	0.197521395	0.072106186	0.053388632	0.02806534	0.027380994	-0.041408796	-0.117845817	0.00426182
1883.2011.141.Crump.Artic.LTREB.main.lane3.NoIndex	-0.134259185	-0.129647408	-0.014487571	-0.097415275	0.021924134	0.142367783	-0.040651713	0.025976705	0.097980223	-0.006047335
1736.B4.0110	0.565182696	-0.163636103	-0.01385797	0.01736375	-0.07112837	-0.012675697	-0.082982223	0.025826707	-0.005446633	0.037972789
1622.PP.2.3A	-0.182513688	-0.141032125	0.315072617	0.211005946	-0.114995838	0.064953971	-0.095250101	-0.024661931	0.405518082	-0.051804745
550.L6S174.s.6.sequence	0.430274813	0.057561227	-0.083137425	-0.056705506	0.19667776	0.189994555	0.2524531	-0.129930454	0.036697386	-0.102182874
925.SA3x	-0.030324159	0.071508677	0.151711995	-0.003906748	-0.214816159	-0.032497651	0.016640053	-0.078830001	0.023786058	-0.020730807
1642.MS00327	0.100385582	0.011584301	-0.051006427	0.041294633	0.031664776	0.107666501	0.038830583	0.048003693	-0.02101077	-0.00217047
1883.2002.011.Crump.Artic.LTREB.main.lane1.NoIndex	-0.227371082	-0.095380112	-0.076050592	-0.181665369	-0.144046597	0.120375282	0.019597837	-0.037029112	-0.009826313	0.027463287
1773.Thraupis.gauco1.gizz	-0.126636689	0.298433268	-0.208938673	0.340009618	0.023321671	-0.015076459	-0.174212476	-0.096187444	-0.074415804	0.058411363
1288.MAE30July07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.1.1.sequence	-0.214498118	0.025682042	-0.149950982	-0.139796409	-0.036888731	0.052452569	-0.075800784	-0.034912303	-0.028005698	-0.002308248
1883.2003.12.Crump.Artic.LTREB.main.lane1.NoIndex	-0.106443002	-0.071478827	-0.205771247	-0.194363113	0.109587836	0.05070844	-0.14621782	0.022383992	0.023683054	-0.00550986
945.P1.A3.lane2.NoIndex.L002	-0.073182135	-0.183953284	0.051794836	0.041407634	-0.070635175	0.11482498	0.004948136	0.01726212	0.209216711	-0.042081255
894.GV1018.lane5.NoIndex.L005	0.205060138	0.122475353	-0.080747111	0.030773233	0.111440315	0.068285451	-0.055065148	0.021666074	0.001542444	0.1112016
1694.St1B1.Pmoss.Jstar.16s.NoIndex.sequences	-0.048031943	0.093171359	0.032096392	-0.036076089	0.088039374	-0.058015163	0.068931043	0.036832355	0.015457363	0.08054066
755.SSFA.L3.D40.19.07.11.lane1.NoIndex.L001	-0.183357066	-0.118106809	0.140647576	0.113980988	0.032049994	0.057300149	0.022645783	-0.02736174	-0.057971143	-0.017183494
945.P12.E5.lane5.NoIndex.L005	-0.150059643	-0.060618225	-0.081482372	-0.098638485	-0.327843486	0.053437575	0.037057367	-0.097783191	-0.015635371	0.052916245
2192.H05b.Kitchen.Light.Switch.2403.lane2.NoIndex.L002	-0.057563648	0.116562715	0.105751989	-0.192692644	0.085221478	-0.068949571	0.040944348	0.018987681	0.023471989	-0.02640252
990.KA1F.E.01	-0.171526045	-0.145004238	0.205167602	0.094513897	0.040330089	0.008452603	0.03046094	-0.050274466	-0.13184087	-0.011854505
1288.MAH04Oct05.McMahon.Pool.4.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.4.1.sequence	-0.1542005	-0.089078034	0.029723348	-0.042047446	0.048939555	0.123328573	-0.122656716	0.010178551	0.079131292	-0.093377608
550.L3S245.s.3.sequence	0.049109885	0.251424662	0.103152562	-0.114885562	0.041209542	0.032885897	0.132209737	0.001245377	0.027024647	0.00471868
945.P8.H1.lane2.NoIndex.L002	-0.103585688	-0.080296334	-0.139087139	-0.159058313	-0.205514425	0.082631052	0.083493034	-0.066960435	0.010120937	0.145621398
550.L3S186.s.3.sequence	0.138994827	0.191736668	-0.032365018	-0.088895155	0.161945199	0.13981659	0.0953397	0.008704004	0.047975739	-0.018934503
894.YY1121.lane5.NoIndex.L005	0.515453245	-0.11469452	0.005742247	0.014341669	-0.095727876	0.003867863	-0.101802602	0.09912217	-0.039932433	0.058479848
1622.UPMain.15.16A	-0.121537284	-0.10246177	0.161546259	0.126959224	-0.049499139	0.095613003	-0.036316649	-0.02417468	0.244523978	-0.0519835
1621.6BLK	0.192567577	0.059250561	-0.136004404	0.124265259	0.013501077	0.059238422	-0.130406348	0.058926827	-0.003710357	0.060905364
1064.Royal.Jelly.30	-0.046385677	0.237810267	0.054335023	0.039211013	0.081117343	-0.000416864	0.059416704	-0.039088779	-0.012224577	0.045531707
1883.2011.021.Crump.Artic.LTREB.main.lane3.NoIndex	-0.157288244	-0.161558119	-0.134543765	-0.135176842	-0.028821626	0.118800688	0.020876774	0.011876359	-0.016532343	0.050288978
1642.MS00039	-0.132665312	-0.181807669	0.189276944	0.081706868	0.030069027	0.083505627	0.011966801	-0.030903609	0.031520982	0.012487748
1736.R37b.0910	0.533658166	-0.131717006	0.025044703	0.016501161	-0.097390461	0.019766209	-0.113342294	0.113647313	-0.023704588	0.068798649
1774.L506.Inte.Puer	0.306611295	0.152719738	0.111375216	-0.158274511	0.057447768	0.022282676	0.078912597	0.043781326	0.037638888	-0.056760624
1288.NSB19jul08E.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	-0.164641401	-0.048807803	-0.074424064	-0.257005368	0.135052289	-0.028405161	-0.167354956	0.029820626	-0.022916751	-0.063520189
755.SSFB.L1.D5.14.06.11.lane1.NoIndex.L001	-0.185051538	-0.124924543	0.171319789	0.102752477	0.027620235	0.017013036	0.039072865	-0.022804009	-0.083727514	-0.023305193
1715.McG.NS1	-0.162529858	-0.140111275	0.210875197	0.100347363	0.033788909	0.011173236	0.030241105	-0.049156036	-0.091228742	0.006627052
1883.2008.569.Crump.Artic.LTREB.main.lane4.NoIndex	-0.165314133	-0.131160888	-0.081456178	-0.095364603	0.089687434	0.099549692	-0.064826831	0.034630488	0.008077876	0.002102968
1521.C1.s.8.1.sequences	0.106925141	0.257427661	0.084054137	-0.155727769	0.001295468	0.115770324	0.171431342	-0.004976889	0.022574676	-0.039100416
1883.2002.171.Crump.Artic.LTREB.main.lane1.NoIndex	-0.200238314	-0.061596885	-0.075314207	-0.222404902	-0.018723229	0.09923091	-0.092998127	-0.013617325	0.063888833	-0.026733063
1521.Temperate.rain.forest.s.8.1.sequences	-0.148708486	-0.139996785	0.102298814	0.08395034	0.057472794	0.002225404	0.039981803	-0.001506831	-0.110984681	0.026017814
894.SV1763.lane5.NoIndex.L005	0.363440371	0.088432677	0.087450352	0.036082855	-0.095088916	0.052698059	-0.069397634	0.118095562	-0.043462069	0.075165439
1039.L.Jacarepia.SB	-0.104595462	-0.114916574	0.072168387	0.033345288	-0.047882594	0.110041283	-0.006207794	-0.017175828	0.144255864	-0.014499828
550.L1S305.s.1.sequence	0.639013189	-0.270137979	-0.13411644	0.039455036	0.036279278	-0.134386027	0.01563335	-0.337872634	-0.020386326	-0.169908019
945.P8.E3.lane2.NoIndex.L002	-0.119201057	-0.140566264	-0.068855599	-0.192961811	0.12632965	-0.004323309	-0.065408063	0.043838663	0.005945211	-0.00862566
1288.NSBE29May09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.8.1.sequence	-0.173658588	-0.03626151	-0.047475221	-0.254991743	0.09633827	-0.038011117	-0.139746619	0.010174597	-0.017669446	-0.065878754
894.OR406.lane3.NoIndex.L003	0.14035862	-0.152181972	-0.091317074	-0.067100526	0.134430104	-0.103070107	0.070745298	-0.054678677	0.03318428	0.115637281
1288.NSBE21July09.McMahon.Pool.2.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.2.1.sequence	-0.194558284	-0.040546228	-0.019028359	-0.244596338	0.086628808	-0.028558483	-0.143381013	0.009374453	-0.023925683	-0.086153731
2229.S1.N3.4.HE3.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.167624948	0.033682976	-0.128256772	-0.037242396	-0.530227028	-0.016989238	0.05275817	-0.140891471	-0.064047977	0.03908289
662.M37	0.017701101	-0.189202992	-0.276482636	0.014464197	-0.052783162	-0.121252755	0.181201395	0.095315849	0.035690405	-0.008621412
925.IE1z	0.038745577	-0.27073185	-0.073230377	-0.024181299	-0.080452571	-0.062995959	0.106021587	-0.083370519	0.014236961	0.060818982
550.L6S19.s.6.sequence	0.192487832	0.166896643	-0.094842059	-0.014870423	0.177357615	0.267211552	0.087004953	0.008247107	0.000232108	-0.073785078
2229.W2.N2.6.HP1.Thomas.CMB.Seaweed.lane5.NoIndex.L005	-0.210273113	0.017842216	-0.203104062	0.072823391	-0.246550324	-0.09437528	0.118568994	0.099986341	-0.074606569	-0.111545664
1632.E3D08.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.029208451	0.113803478	-0.216697271	0.112250312	0.145029149	-0.041560631	-0.050047785	-0.046456478	0.048516773	0.158325569
945.P12.H7.lane5.NoIndex.L005	-0.186118403	-0.116135978	-0.074203788	-0.161786092	-0.199070325	0.069110699	0.069870728	-0.040319334	-0.020107126	0.057886173
1883.2009.259.Crump.Artic.LTREB.main.lane2.NoIndex	-0.14970571	0.092591523	-0.078494715	0.049433486	0.047480344	0.011487139	-0.098189836	-0.054914417	0.029048242	0.02744431
925.IN3x	-0.127749686	-0.08880456	-0.022589225	-0.007284914	-0.18404053	0.040712365	0.082695555	-0.05175292	-0.025631481	0.079738276
894.YY1823.lane5.NoIndex.L005	0.030397121	-0.076279688	-0.140311611	0.019884187	0.066719011	-0.154221326	0.076883678	0.079908791	0.052969096	0.125589875
1642.MS00424	-0.165147063	-0.156086035	0.184672341	0.055208422	-0.049695425	0.100372839	0.033444169	-0.056491766	0.063708234	0.003952656
2229.T.L.B.2.SE5.Thomas.CMB.Seaweed.lane6.NoIndex.L006	-0.168593411	-0.086406341	-0.184682468	0.006788596	-0.197395481	-0.056747993	0.171629112	0.139912278	-0.06124652	-0.097568777
1235.sp1627	0.062720466	-0.1248817	-0.293604838	0.076204068	0.071387811	-0.149159905	0.13761978	0.054964289	0.077214029	0.046215399
894.OS1967.lane2.NoIndex.L002	0.33596445	-0.105487485	-0.034608237	-0.010191674	0.00770309	0.02663907	-0.023861612	0.096475227	-0.026810546	0.126977248
1521.CF3.s.6.1.sequences	-0.111200466	-0.044784292	0.201648822	0.128126586	-0.054814402	-0.080774569	-0.012711417	-0.064560413	-0.102805494	0.026142765
2192.H06b.Nose.3228.lane6.NoIndex.L006	0.101122773	0.278001947	0.207876706	-0.149259435	0.001042495	-0.178306962	0.012993059	-0.022184764	0.06192058	-0.030267394
722.TRRsed1.1.s.1.1.sequence	-0.090831739	-0.111067281	0.013003644	0.084898337	-0.034789491	0.056484438	0.021311735	0.052486881	0.121664917	-0.072258589
1580.BBA.number2.filt.	-0.071379415	-0.077072749	-0.176747509	-0.010829691	-0.065889041	-0.030216983	0.102897511	0.089119071	0.066768163	0.023552489
990.KA3U.B.20	-0.1306724	-0.16807315	0.225715168	0.082830524	0.010263002	-0.023873007	0.014714941	-0.027356777	-0.135640635	-0.014339874
1883.2011.385.Crump.Artic.LTREB.main.lane4.NoIndex	-0.140040803	-0.119647338	-0.111536032	-0.152206694	0.064934284	0.055549513	-0.029297407	0.055692506	0.052040135	0.000424361
1713.McG.L1M210	-0.177769699	-0.031786268	0.154764106	0.024965195	0.057604229	-0.061534759	-0.01071912	-0.052039657	-0.10433515	0.013482524
1694.St2F4.Pmoss.Jstar.16s.NoIndex.sequences	-0.068946559	0.077807725	0.070561162	-0.102523677	0.080663104	-0.171663024	0.03895861	0.030112244	0.061749569	0.073585202
1056.Myr.tri.Mont.2.0	0.324405151	0.229436545	0.234934099	0.038330997	-0.19876663	0.056962524	-0.07313374	0.101991731	-0.106405754	-0.07397489
2080.S79D240	-0.157537698	0.066051693	-0.069768539	0.202101939	-0.025750858	0.007808127	-0.054330024	0.052400308	0.228596577	-0.041420021
933.N.2.1.S.E.1	0.046990111	-0.174668279	-0.237036273	0.100642445	0.057771987	-0.142735302	0.152297234	0.101074258	0.035548963	-0.03196231
1883.2011.217.Crump.Artic.LTREB.main.lane4.NoIndex	-0.203784012	-0.057351491	-0.096942147	-0.243437134	0.003055942	0.031909726	-0.085853727	0.003171998	-0.005754314	-0.039567192
1883.2003.074.Crump.Artic.LTREB.main.lane1.NoIndex	-0.161755875	-0.13554073	0.06282793	0.047609259	0.042954205	0.100466931	-0.000206464	0.010506776	0.033968152	-0.024323533
894.UY104.lane3.NoIndex.L003	0.400278491	0.011519546	0.034785599	-0.026066476	-0.00369562	-0.010460186	-0.003540746	0.055341981	0.013122627	0.123157778
1883.2007.179.Crump.Artic.LTREB.main.lane2.NoIndex	-0.189725998	-0.125924317	-0.169163034	-0.1807846	-0.146016545	0.12999981	0.020237792	-0.028316429	-0.044636403	0.060982817
1621.V8873	0.535145169	-0.132754576	-0.012473869	0.00340197	-0.025833192	-0.011248008	-0.04664251	0.003543001	0.018736313	0.065289505
894.YY977.lane5.NoIndex.L005	0.385118511	-0.002951324	0.11322154	0.02553475	-0.167416937	0.057951218	-0.158590243	0.182785985	-0.122627532	0.00644472
2192.H04a.Dog.Foot.1865.lane6.NoIndex.L006	0.071355615	0.282514158	0.200104967	-0.155042518	-0.076462277	-0.158280233	0.011196291	-0.003162894	0.042790281	-0.01516559
550.L2S47.s.2.sequence	0.646142451	-0.285753419	-0.148383713	0.043008817	0.049763727	-0.14732586	0.025725747	-0.367208159	-0.015151344	-0.176566588
864.15.OTC.addV.noG.addW.lane2.NoIndex.r	0.005056983	0.299015371	0.003289022	0.107991784	0.048464749	0.029059959	0.01506942	-0.051553747	0.001259805	0.050236864
1030.TVF.2004.Loc1.D10.Rep2	-0.114986793	-0.138487086	0.111365552	0.070339279	0.030777445	-0.005110635	0.023883348	-0.00961058	-0.103903115	0.024259703
1632.JB1.B11.Knight16sV4.JuannaBirdEMP.NoIndex.L005.R1.001.sequences	0.01905065	0.291444514	0.13378281	-0.093840753	0.05030281	-0.092952998	0.038695609	-0.015176976	0.07645211	-0.035342878
1774.158.Skin.Puer	-0.014319011	0.089986478	-0.171165112	0.1210036	0.057558295	-0.021634726	-0.005624422	0.033926758	0.038675099	0.063133986
1521.NTP2.s.6.1.sequences	-0.168090978	-0.102859122	0.177260292	0.091676964	0.03212807	-0.012516081	0.022237695	-0.05179612	-0.126411307	-0.01418751
1579.MW.2.30	-0.157628306	-0.089720273	0.272900847	0.172220313	-0.043834628	-0.045898272	-0.001685723	-0.061576355	0.00935964	0.013618807
1883.2003.086.Crump.Artic.LTREB.main.lane1.NoIndex	-0.192732034	-0.061342575	-0.214696887	-0.237492942	-0.03619187	0.122794356	-0.107202956	-0.010749817	-0.007697871	0.007390203
894.MR314.lane3.NoIndex.L003	0.495602164	-0.128731742	0.024103717	0.004055674	-0.099926101	0.014225034	-0.105479272	0.132591567	-0.069665827	0.033601765
894.SV1397.lane5.NoIndex.L005	0.008550942	-0.041286213	-0.149015423	-0.002362673	0.124406971	0.04673684	-0.030873407	0.079442017	0.008692088	0.097879638
990.KA3U.D.18	-0.161235506	-0.179190995	0.218315652	0.09401944	0.03564283	0.011388801	0.032128643	-0.031754451	-0.128804445	-0.013239917
1883.2011.377.Crump.Artic.LTREB.main.lane4.NoIndex	-0.16887824	-0.174601256	0.00813254	-0.041734512	0.004846257	0.13010842	0.033329032	-0.001301887	-0.021852343	0.03670951
1035.UQ302	-0.022630505	-0.257579239	-0.071445838	-0.040225134	0.021555965	-0.055414922	0.106223058	-0.019981311	0.030194653	0.123757149
1883.2003.114.Crump.Artic.LTREB.main.lane1.NoIndex	-0.12163072	-0.085597494	-0.163219678	-0.253997423	0.085038342	0.022883937	-0.111588236	0.01842984	0.030680502	-0.007720846
550.L5S246.s.5.sequence	0.389209354	0.055649195	-0.126183993	-0.014455668	0.190876755	0.199782099	0.183007787	-0.086164091	0.023350846	-0.054296526
1774.3.Skin.Puer	0.039967573	0.268342349	0.13633782	-0.125423133	0.028981585	-0.043449044	0.124035521	0.000308465	0.033077046	-0.004063334
1774.46Nasal23.10.09	0.093719501	0.300428385	0.248621912	-0.146562227	-0.04792144	-0.228777494	-0.023606728	-0.010031264	0.044663494	-0.039928716
807.C.S.11.b	-0.184143346	-0.079183997	0.058816013	0.09596523	0.01519032	0.055278759	0.014503693	-0.013755076	-0.013046013	-0.032922238
990.KA3F.D.09	-0.168474508	-0.168809817	0.194863109	0.077639356	0.058616029	0.035003227	0.033724835	-0.031544184	-0.106183375	0.005227217
894.OS1684.lane5.NoIndex.L005	0.306043658	0.043761641	0.079793141	-0.090966816	-0.002115226	-0.052034159	-0.007234985	0.059506196	0.029127379	0.093852176
925.SJ1z	-0.110863157	-0.094656929	0.050613578	-0.032905085	-0.210670386	0.032875122	0.024058249	-0.085308428	0.043807631	0.025781068
550.L5S185.s.5.sequence	0.23965089	0.200000334	-0.066858328	-0.027540479	0.164592948	0.290207774	0.116046406	0.020814761	-0.01368123	-0.107431695
678.OA.mesocosm.438	-0.105330873	0.049884756	-0.103795946	0.202880133	-0.018903867	-0.010205876	-0.026047289	0.01168408	0.035443098	-0.027942075
925.IB1y	0.06905971	0.061146009	0.190264211	0.019441239	-0.106936717	-0.078139939	-0.017887016	0.006609745	0.102449658	-0.052411358
1288.MAE15Oct07.McMahon.Pool.1.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.7.1.sequence	-0.211312841	-0.056142543	0.017509801	-0.140856928	0.018971906	0.014360122	-0.055712161	-0.007590432	-0.027837636	-0.06209308
1883.2000.029.Crump.Artic.LTREB.main.lane1.NoIndex	-0.202761102	0.025189865	-0.06781761	-0.216045115	0.123533685	-0.027293674	-0.204851024	0.006732945	-0.002136342	-0.087597752
990.KA1U.D.16	-0.181253632	-0.156542537	0.213540632	0.065315301	0.057917197	-0.005697194	0.036422147	-0.034722798	-0.137353355	0.009971203
678.seasonal.insitu.sample.491	-0.077720222	-0.070120664	0.135609364	0.16096929	-0.092310098	0.029230096	-0.040423119	-0.02513228	0.202200082	-0.077181312
807.E.S.12.b	-0.154376114	-0.151720164	0.047959412	0.069953389	0.063075257	0.056534315	0.041188145	0.040544904	-0.004556374	-0.006628187
723.C7.5m.G3.Catlin1.16Spool.110602.HWI.EAS137R.0375.s.3.1.sequence	-0.158081131	0.11190361	-0.19351813	0.109952329	-0.185717317	0.050891322	-0.041319919	-0.078902266	0.010277544	0.00113534
1035.UQ626	-0.083238208	-0.061634244	0.213511488	-0.036447906	0.012702526	-0.161701584	-0.044427282	-0.036007088	-0.039873153	-0.003620309
1774.58BI24.10.09	0.043678281	0.238884081	0.197307871	-0.123985171	0.010899283	-0.168924909	0.016393769	-0.041083578	0.064864035	-0.015986891
1034.ZKH3	-0.139905869	-0.085167671	0.210203801	0.009824811	0.076398089	-0.021189463	0.043339525	-0.037137475	-0.066610434	0.045524307
990.KA1F.D.07	-0.184526139	-0.154060605	0.242607182	0.104525991	0.026878729	-0.010035607	0.027901515	-0.05349965	-0.132469661	-0.002878726
1627.RBC	0.092408146	-0.058265751	-0.004074794	0.05965447	-0.006520759	0.015390521	0.025405751	0.021220702	0.107314651	-0.006242746
1883.2006.136.Crump.Artic.LTREB.main.lane1.NoIndex	-0.125798182	-0.117967923	-0.085645307	-0.020805923	0.033692156	0.145341528	-0.052433503	0.033301858	0.070839566	-0.011790706
2192.H04a.Dog.Nose.1824.lane6.NoIndex.L006	0.052306601	0.31701205	0.084526261	-0.068266888	0.037365312	0.034615729	0.1050224	-0.015837947	0.022259099	-0.00038892
1288.NSB15jul08H.McMahon.Pool.3.and.1percentPhiX.110310.HWUSI.EAS552R.0357.s.3.1.sequence	-0.216608375	0.045762259	-0.139035501	-0.138025072	0.048455411	0.056246046	-0.166962617	-0.023651555	-0.024864696	-0.053164258
550.L2S162.s.2.sequence	0.127823359	0.274592057	0.139373065	-0.135605654	0.039095852	0.073962231	0.155575444	0.01660857	0.026011816	-0.041993713
1642.MS00100	-0.089153705	-0.190750852	0.16627043	0.075336391	0.042897303	0.098923266	0.012271761	-0.01389703	0.091663078	0.035370926
1481.PO2.5.T4	0.508936049	-0.091792528	0.030189672	0.005447794	-0.088291452	0.013990158	-0.095616038	0.056863522	-0.076429255	-0.023959741
2192.H01a.Nose.186.lane6.NoIndex.L006	0.138873206	0.049285721	-0.202426672	0.067253648	0.179307893	0.124082367	0.056632825	-0.03695341	0.069406172	0.050435828
2229.W2.N3.4.SE4.Thomas.CMB.Seaweed.lane6.NoIndex.L006	0.022314003	-0.24762131	-0.256166372	-0.080881993	-0.188142607	-0.084009554	0.187906899	-0.049540909	0.032150258	0.012441564
1521.MZ.26a.s.8.1.sequences	0.131723467	0.066840038	0.004238797	-0.147081808	-0.173844506	0.146824747	0.117220169	-0.074536453	-0.029144344	0.054953241
894.Arm1986.lane2.NoIndex.L002	0.405463292	-0.094806035	-0.031183134	0.004797451	-0.025035618	0.02077349	-0.041043415	0.084552576	-0.020516614	0.099490714
1521.Sample76.s.7.1.sequences	-0.120257921	0.080556845	-0.042339187	0.195212394	-0.086026149	-0.144307123	-0.024963036	0.030043675	-0.064693886	-0.008526521
945.P4.B5.lane2.NoIndex.L002	-0.125444383	-0.145280416	0.072714263	-0.165307021	0.104770526	-0.042079298	-0.060285638	0.054532251	0.01759313	-0.052981758
2229.W1.N2.4.HP5.Thomas.CMB.Seaweed.lane5.NoIndex.L005	-0.212031192	-0.031514526	-0.107152458	-0.024405195	-0.378041295	-0.069798604	0.125234622	-0.006694463	-0.13318414	-0.061480395
2080.S45D2585	-0.120523871	0.142285415	-0.12717996	0.273065615	-0.033595654	-0.030172111	-0.095312878	-0.027474191	0.051981635	-0.008977754
